,Time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA220
945,2012-12-31 09:06:00,4475.167078312675,4475.376996757614,4472.468781369311,4473.026742300137,13,4472.204153146944,4469.6124827694575,4447.527610614276
946,2012-12-31 09:07:00,4473.321222645673,4475.021852505909,4470.59620544716,4472.072659555273,21,4472.17785442861,4469.836135204531,4447.749737754014
947,2012-12-31 09:08:00,4473.376427727197,4478.734774465858,4471.264548812412,4475.25897342896,25,4472.7940782286805,4470.329120497661,4447.998690113064
948,2012-12-31 09:09:00,4474.889523560363,4474.901281903035,4465.026296569026,4467.406027246886,15,4471.716468032322,4470.063384747591,4448.1743221233255
949,2012-12-31 09:10:00,4466.193090538656,4474.188881028064,4464.800832622053,4473.697522780668,16,4472.112678981992,4470.393760932416,4448.405301314795
950,2012-12-31 09:11:00,4473.1578826659115,4476.740694844047,4473.025764821888,4476.06865318724,15,4472.903873823041,4470.909660228309,4448.655648390564
951,2012-12-31 09:12:00,4480.963935638208,4482.577665573607,4475.835005946625,4477.773495059447,11,4473.877798070323,4471.533645212958,4448.91915831517
952,2012-12-31 09:13:00,4478.182204243112,4480.669167792073,4476.930546273158,4480.125534763513,20,4475.127345408961,4472.31472608119,4449.201568961762
953,2012-12-31 09:14:00,4476.896266995618,4481.346451075601,4476.886380071712,4481.290478973612,20,4476.3599721218925,4473.130703616865,4449.491966337435
954,2012-12-31 09:15:00,4480.522619542133,4486.155604491618,4479.432992933045,4486.1315663712185,24,4478.314290971758,4474.312600230896,4449.823546428239
955,2012-12-31 09:16:00,4488.051385471941,4489.608237110089,4486.43525849801,4488.672471383817,10,4480.38592705417,4475.61804306298,4450.175120409737
956,2012-12-31 09:17:00,4486.71232272982,4487.8659555652,4484.757638908284,4485.295296050352,14,4481.367800853406,4476.497793334559,4450.492950053544
957,2012-12-31 09:18:00,4487.609546366204,4488.557548198057,4480.222029761132,4480.553085656103,9,4481.204857813946,4476.866456272881,4450.764987479811
958,2012-12-31 09:19:00,4480.794667800142,4486.328540535205,4478.48374026347,4486.020121828492,23,4482.167910616855,4477.698607687027,4451.084038469392
959,2012-12-31 09:20:00,4485.8270452592715,4490.618287735736,4485.223012805913,4489.186449581744,22,4483.571618409833,4478.742956950183,4451.428856669504
960,2012-12-31 09:21:00,4490.476429561032,4494.498882844556,4489.971460528333,4493.825463926642,25,4485.622387513195,4480.114093948043,4451.812536373188
961,2012-12-31 09:22:00,4495.18737703474,4497.83197759332,4494.6170070724675,4496.606721394268,20,4487.819254289409,4481.613423715881,4452.217913613197
962,2012-12-31 09:23:00,4492.432479074518,4498.844967319999,4491.20625374946,4498.620877233212,19,4489.97957887817,4483.15955585382,4452.637849935551
963,2012-12-31 09:24:00,4498.63145413325,4498.761213826617,4494.264607968725,4494.765919710179,16,4490.9368470445725,4484.214679840762,4453.019099435774
964,2012-12-31 09:25:00,4493.9479561658245,4495.927629021221,4492.1878307493425,4495.207825394003,22,4491.791042714459,4485.214056709238,4453.400897860734
965,2012-12-31 09:26:00,4493.813504021432,4499.421211295941,4493.257127794794,4497.810350365092,25,4492.994904244586,4486.359174314315,4453.802793358512
966,2012-12-31 09:27:00,4498.653603647171,4498.694581884805,4494.132472345675,4496.208622847446,22,4493.637647965158,4487.254578726418,4454.1865565213075
967,2012-12-31 09:28:00,4494.842281808879,4500.442532930972,4492.740638766834,4498.154887339098,24,4494.541095839946,4488.245515873025,4454.584459967623
968,2012-12-31 09:29:00,4497.961399099323,4498.449610317968,4494.330898149121,4496.664307399441,16,4494.9657381518455,4489.010860557245,4454.965273066554
969,2012-12-31 09:30:00,4492.846135709212,4495.047066086458,4491.062855604853,4492.084631536452,21,4494.389516828767,4489.290294282628,4455.301194862662
970,2012-12-31 09:31:00,4491.601720828649,4496.498962527057,4491.061305215088,4495.816348334504,29,4494.674883129915,4489.883571923707,4455.667847835258
971,2012-12-31 09:32:00,4495.669686900124,4497.694681776155,4494.860820685437,4496.935816950977,26,4495.127069894127,4490.524685108004,4456.041313619111
972,2012-12-31 09:33:00,4497.189286301571,4497.353365275992,4487.882678555309,4488.264556035495,8,4493.754567122401,4490.319218828685,4456.332926672653
973,2012-12-31 09:34:00,4490.412069042817,4491.052342591813,4486.183022476377,4486.887992816081,17,4492.381252261137,4490.007289191175,4456.60944310834
974,2012-12-31 09:35:00,4489.5274758378255,4490.679257212928,4485.907303860519,4486.27403205832,25,4491.159808220574,4489.667902179097,4456.877900926892
975,2012-12-31 09:36:00,4483.511861731952,4490.326759064441,4482.229403055443,4489.005243069678,22,4490.728895190395,4489.607660441877,4457.168646104655
976,2012-12-31 09:37:00,4491.398087880647,4491.90939919712,4480.081835024181,4480.680297367069,20,4488.71917562573,4488.79608198053,4457.381421229202
977,2012-12-31 09:38:00,4483.081918735342,4483.497730063295,4479.284176433827,4480.727677783129,17,4487.12087605721,4488.062590689858,4457.592699569057
978,2012-12-31 09:39:00,4480.073615903946,4484.350437314217,4479.076025062246,4482.907207533259,4,4486.27814235242,4487.593919493803,4457.821790138869
979,2012-12-31 09:40:00,4484.690680674565,4487.919165030229,4483.627577796477,4487.773578785187,10,4486.577229638974,4487.610252156655,4458.092847049696
980,2012-12-31 09:41:00,4488.7830620986815,4489.803493425554,4479.840634308176,4480.359191036237,26,4485.333621918427,4486.951064782072,4458.29435242514
981,2012-12-31 09:42:00,4484.952287107392,4485.156126885047,4477.947334806109,4478.279828743144,21,4483.92286328337,4486.162770596714,4458.475216464217
982,2012-12-31 09:43:00,4476.5927861993205,4478.9790598004265,4475.772687084293,4478.417800629922,32,4482.821850752681,4485.458682417914,4458.655692339019
983,2012-12-31 09:44:00,4476.672829535321,4477.856733905535,4473.3395363703985,4473.98074153719,24,4481.053628909583,4484.415233246939,4458.794380567057
984,2012-12-31 09:45:00,4478.938045454089,4480.404126702745,4466.844930631848,4467.591812951704,21,4478.361265718007,4482.885831401918,4458.873995339769
985,2012-12-31 09:46:00,4471.45268631099,4472.186488028832,4456.238513499268,4457.118323855153,26,4474.112677345437,4480.543330715848,4458.858106910044
986,2012-12-31 09:47:00,4456.208952017774,4462.727954032774,4455.799653751178,4461.698567850191,10,4471.629855446388,4478.830170455334,4458.883812438914
987,2012-12-31 09:48:00,4464.963119146515,4465.062053853545,4457.441969819998,4458.984737331303,27,4469.100831823372,4477.026040171331,4458.884725786357
988,2012-12-31 09:49:00,4459.3657786728145,4460.256732172949,4456.6351456014045,4458.63369005617,11,4467.007403469932,4475.35400834268,4458.882453969794
989,2012-12-31 09:50:00,4457.746497588591,4457.752222513284,4448.396666818912,4449.427138559253,29,4463.491350487796,4472.99702018055,4458.796885504541
990,2012-12-31 09:51:00,4445.374273615999,4446.490542289529,4438.927747728107,4440.198724342351,20,4458.832825258707,4470.015356922532,4458.628576353753
991,2012-12-31 09:52:00,4440.088678568114,4441.033705588109,4439.357990708187,4440.64913640651,20,4455.196087488268,4467.345700511984,4458.465866489977
992,2012-12-31 09:53:00,4446.184484308127,4446.511062494297,4439.630478905566,4440.040330524344,21,4452.164936095483,4464.863394149472,4458.299119558161
993,2012-12-31 09:54:00,4440.284439325885,4440.510498195106,4435.065185966963,4435.358249228748,22,4448.8035987221365,4462.181108247588,4458.0915098719215
994,2012-12-31 09:55:00,4435.3638277558375,4435.376955867426,4425.594965646387,4428.313978483878,14,4444.705674674485,4459.102278269069,4457.822029949858
995,2012-12-31 09:56:00,4427.118002084818,4429.445234852093,4427.045012129009,4429.225171762121,17,4441.609574092013,4456.386177677528,4457.563234853136
996,2012-12-31 09:57:00,4428.545432522767,4432.707992388138,4428.42033723622,4431.2381760730605,11,4439.5352944882225,4454.099995713485,4457.324999027072
997,2012-12-31 09:58:00,4432.726715433633,4436.776074409113,4431.791873604623,4435.813760209038,10,4438.790987632386,4452.437610667626,4457.130327182565
998,2012-12-31 09:59:00,4436.748248311135,4436.905879445862,4432.76428066608,4435.635684330474,12,4438.159926972004,4450.910162818794,4456.935805527795
999,2012-12-31 10:00:00,4439.882000792913,4441.0758401707835,4433.085486821675,4433.919590415441,15,4437.311859660691,4449.36556532758,4456.727513988317
